width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,slope,elevation_min,elevation_max,elevation_range,elevation_mean,relative_elevation_mean,relative_elevation_max,slope_r_mean,slope_r_max,local_slope_mean,local_slope_max,curvature_mean,curvature_max,local_curvature_mean,local_curvature_max,dist_along_range,channel_dist_along,ridge1_dist_along,floodplain1_dist_along,ridge2_dist_along,floodplain2_dist_along,channel_elevation,ridge1_elevation,floodplain1_elevation,ridge2_elevation,floodplain2_elevation,reach_id,node_id,discharge_value,corrected_discharge,XGB_depth,floodplain1_dist_to_river_center,floodplain2_dist_to_river_center,ridge1_slope,ridge2_slope,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda_original,flag_high_gamma,flag_low_superelevation,flag_single_side,geometry,river_name,median_ortho_height,wse_is2,interpolated_wse,lower_ridge,single_side_measurement,partial_data_flag,lambda,lambda_diff,is_reflected
63.0,98.64,1.19,63.0,1876921.0,1.0,1.0,1323.52,2351.18,0.00083,155.3,171.41,16.11,161.65,6.35,16.11,0.02,0.31,0.0,0.31,0.0,0.01,0.0,0.01,6300.0,3140.76,2983.38,2786.66,,,156.5,159.3,158.4,,,61549000191.0,61549000190311.0,148.763,711.9100806061966,5.901867,354.10000000000036,,0.0045750304769467,,5.512084911984094,,5.512084911984094,0.2705738319514649,,0.2705738319514649,5.901867,0.1524941175394168,,0.1524941175394168,0.8405605287135569,False,False,True,POINT (-7947709.395708274 801694.7252978815),V11_2,,,157.70310895956828,159.3,True,True,0.8405605244553488,-4.258208119445328e-09,False
63.0,246.96,1.19,63.0,1877129.0,1.0,1.0,1322.29,2351.18,0.00083,155.5,175.28,19.78,162.93,7.43,19.78,0.04,0.38,0.0,0.3,0.0,0.01,0.0,0.02,6270.0,3138.86,3034.44,2734.23,,,160.55,158.91,158.45,,,61549000191.0,61549000190321.0,148.763,711.9100806061966,5.901867,404.6300000000001,,0.0015322607457038,,1.8460972839805196,,1.8460972839805196,0.1893232933952944,,0.1893232933952944,5.901867,0.0779414378534806,,0.0779414378534806,0.1438874772076504,False,False,True,POINT (-7947851.622406718 801846.0889457494),V11_2,,,157.7926389130557,158.91,True,True,0.1438874767308469,-4.768034300717261e-10,False
79.5,66.14,1.19,79.5,1877331.0,1.0,1.0,1321.06,2351.18,0.00083,156.5,175.23,18.73,161.59,5.09,18.73,0.02,0.29,0.0,0.29,0.0,0.01,0.0,0.01,7920.0,4014.33,3767.02,3552.69,4129.74,4212.18,156.5,159.36,158.81,160.12,160.37,61549000191.0,61549000190331.0,148.763,711.9100806061966,5.133393,461.6399999999999,197.85000000000036,0.0025661363198519,-0.0030325084542393,3.091730505845762,3.653624643661838,3.3726775747537996,0.2883888764955642,0.436439074863348,0.3624139756794561,5.133393,0.1071416117955534,0.01,0.0585708058977767,0.1975404453033299,False,False,False,POINT (-7948018.489044551 801969.9420541254),V11_2,,,157.87958627173094,159.36,False,False,0.1975404435866891,-1.7166408017299515e-09,False
84.0,0.0,1.19,84.0,1877535.0,1.0,1.0,1319.58,2351.18,0.00083,155.67,179.26,23.59,161.19,5.52,23.59,0.03,0.62,0.0,0.62,0.0,0.02,0.0,0.02,8400.0,4292.6,4065.27,3435.76,4418.191139951772,4659.81,156.5,159.24,158.72,160.90893567251464,160.42,61549000191.0,61549000190341.0,148.763,711.9100806061966,4.391689,856.8400000000001,367.21,0.000826039299096,0.0020235823908509,0.9952280712000924,2.438051073314396,1.716639572257244,0.2897758049080057,0.5448029129233721,0.4172893589156889,4.391689,0.1184054699683903,0.1113320347853996,0.1148687523768949,0.0421566141912922,False,False,False,POINT (-7948200.292876775 802060.2508852719),V11_2,,,157.96739449534357,159.24,False,False,0.1971882459459963,-9.476381485074016e-11,False
54.0,236.0,1.19,54.0,1877720.0,1.0,1.0,1318.1,2351.18,0.00083,156.5,168.14,11.64,160.34,3.84,11.64,0.02,0.25,0.0,0.25,0.0,0.01,0.0,0.01,5400.0,2703.32,2557.18,1905.19,2815.73,2995.59,156.5,159.75,158.75,161.69,159.81,61549000191.0,61549000190351.0,148.763,711.9100806061966,6.1774178,798.1300000000001,292.27,0.001533765852952,0.0104525741662816,1.84791066620734,12.593462850941762,7.220686758574551,0.2756775205121061,0.5897245461079744,0.4327010333100403,6.1774178,0.1618799363060727,0.304334280255416,0.2331071082807443,1.683193418555485,False,False,False,POINT (-7948382.017878548 802135.3481004756),V11_2,,,158.04702450205113,159.75,False,False,1.683193410092375,-8.463109990586304e-09,False
63.0,110.14,1.19,63.0,1877920.0,1.0,1.0,1316.63,2351.18,0.00083,156.96,169.22,12.26,159.91,2.95,12.26,0.02,0.32,0.0,0.24,0.0,0.01,0.0,0.02,6300.0,3166.99,2904.69,2353.87,3311.25,4767.0,157.0,159.23,158.6,161.7,159.66,61549000191.0,61549000190361.0,148.763,711.9100806061966,5.901867,813.1199999999999,1600.0100000000002,0.0011437493171203,0.0014013395147509,1.378011225446237,1.6883608611456873,1.533186043295962,0.1858545471045766,0.6043661098843607,0.3951103284944686,5.901867,0.1067458822775903,0.3456533330893414,0.2261996076834658,0.3468060819075129,False,False,False,POINT (-7948563.182565689 802102.9542422659),V11_2,,,158.133110995789,159.23,False,False,0.3468060814993119,-4.082009730232983e-10,False
84.0,294.0,1.16,84.0,1878146.0,1.0,1.0,1315.15,2075.66,0.00083,156.86,166.23,9.37,159.64,2.78,9.37,0.01,0.15,0.0,0.15,0.0,0.0,0.0,0.0,8400.0,4082.76,3872.92,2613.9,4345.06,6111.19,157.0,159.31,158.23,160.44,157.17,61549000191.0,61549000190371.0,148.763,711.9100806061966,4.391689,1468.86,2028.4299999999992,0.0008578100420503,0.0018515058337429,1.0335060747594298,2.2307299201722763,1.632117997465853,0.245830481269671,0.5031346170351726,0.3744825491524218,4.391689,0.2459190530112702,0.744588243839673,0.4952536484254716,0.8083123934034214,False,False,False,POINT (-7948733.786211772 801977.3199363071),V11_2,,,158.2303887337128,159.31,False,False,0.8083123929058385,-4.975829748232741e-10,False
103.0,245.67,1.11,103.0,1878339.0,1.0,1.0,1313.68,1524.62,0.00083,154.19,171.34,17.15,159.43,5.24,17.15,0.01,0.21,0.0,0.21,0.0,0.01,0.0,0.01,10290.0,4937.12,4744.33,845.73,5943.9,7100.63,157.0,159.73,154.22,162.37,157.2,61549000191.0,61549000190381.0,148.763,711.9100806061966,3.9223292,4091.39,2163.51,0.001413327860921,0.0044694959027002,1.7028046517120643,5.384934822530481,3.543869737121273,0.361147003847391,1.034216293118349,0.69768164848287,3.9223292,1.4047775490134766,1.3180943608710904,1.3614359549422836,4.824751683091677,False,False,False,POINT (-7948894.272874582 801843.6264851423),V11_2,,,158.31346220016985,159.73,False,False,4.8247516797487595,-3.342917054283134e-09,False
86.0,108.22,1.11,86.0,1878521.0,1.0,1.0,1312.2,1524.62,0.00083,156.92,172.88,15.96,160.95,4.03,15.96,0.02,0.29,0.0,0.29,0.0,0.01,0.0,0.01,8580.0,4170.25,3955.92,2241.24,,,157.01,159.6,157.07,,,61549000191.0,61549000190391.0,148.763,711.9100806061966,4.951014,1929.01,,0.0014754939688597,,1.777703576939507,,1.777703576939507,0.2440305857543687,,0.2440305857543687,4.951014,0.5110064322177237,,0.5110064322177237,0.908417962903931,False,False,True,POINT (-7949075.356250248 801796.0206678384),V11_2,158.699483541686,158.699483541686,158.39180090947133,159.6,True,True,0.9084179623925432,-5.113877099560682e-10,False
67.0,92.2,1.11,67.0,1878747.0,1.0,1.0,1310.72,1524.62,0.00083,157.0,168.01,11.01,161.75,4.75,11.01,0.01,0.2,0.0,0.2,0.0,0.01,0.0,0.01,6690.0,3376.97,4226.5,4867.13,,,157.0,165.62,159.64,,,61549000191.0,61549000190401.0,148.763,711.9100806061966,6.762654,1490.1600000000003,,0.009334561276658,,11.246459369467548,,11.246459369467548,1.0563932388660031,,1.0563932388660031,6.762654,0.8842682177736755,,0.8842682177736755,9.944886598278115,False,False,True,POINT (-7949271.876015536 801810.7706820638),V11_2,158.699483541686,158.699483541686,158.47597698121663,165.62,True,True,9.944886582903123,-1.5374991946259797e-08,False
84.0,0.0,1.11,84.0,1878926.0,1.0,1.0,1309.0,1524.62,0.00083,156.41,166.3,9.89,160.46,4.05,9.89,0.01,0.17,0.0,0.12,0.0,0.01,0.0,0.01,8400.0,4380.03,3540.68,3103.52,4992.06,5621.57,157.0,163.41,161.19,165.95,159.82,61549000191.0,61549000190411.0,148.763,711.9100806061966,4.391689,1276.5099999999998,1241.54,0.0050782322145707,0.0097377325066516,6.118352065747942,11.732207839339315,8.92527995254363,1.108391450241588,1.6867564987764327,1.3975739745090103,6.137711648111491,0.3616983213414839,0.9987435629834666,0.6802209421624752,6.071162349381788,False,False,False,POINT (-7949453.647179508 801894.8160705945),V11_2,158.3072277109698,158.3072277109698,158.54228835188852,163.41,False,False,6.07116233838308,-1.0998707722364998e-08,False
84.0,0.0,1.22,84.0,1879134.0,1.0,1.0,1307.77,1049.33,0.00083,156.47,169.13,12.66,160.94,4.47,12.66,0.01,0.14,0.0,0.14,0.0,0.0,0.0,0.0,8370.0,4312.12,3859.09,2674.26,4834.84,5845.43,157.5,166.51,161.17,162.84,159.93,61549000191.0,61549000190421.0,148.763,711.9100806061966,4.391689,1637.8599999999997,1533.3100000000004,0.0045069756804714,0.0028795060282809,5.430091181290944,3.4692843714228845,4.449687776356914,1.7967145551647432,0.9610453708643972,1.3788799630145705,6.055613344771473,0.8818264469627436,0.4805458727830672,0.6811861598729054,3.0310657316898224,False,False,False,POINT (-7949605.408797805 802019.3512554513),V11_2,159.16786267738,159.16786267738,158.61938665522854,162.84,False,False,3.0310657290099736,-2.679848787323635e-09,False
63.0,245.92,1.22,63.0,1879355.0,1.0,1.0,1306.54,1049.33,0.00083,156.93,168.06,11.13,161.34,4.41,11.13,0.01,0.14,0.0,0.1,0.0,0.0,0.0,0.0,6300.0,3127.65,3534.21,4583.39,2655.51,2104.69,157.5,161.46,157.27,164.24,161.35,61549000191.0,61549000190431.0,148.763,711.9100806061966,5.901867,1455.7400000000002,1022.96,0.003993594994192,0.0052467230579014,4.811560233966309,6.321353081809008,5.566456657887658,0.467069984911395,0.9381072903882376,0.7025886376498163,5.901867,0.7099448361001692,0.4896755552099047,0.599810195655037,3.338817461832985,False,False,False,POINT (-7949787.295685449 802125.2988240238),V11_2,159.16786267738,159.16786267738,158.70341460229096,161.46,False,False,3.3388174570728792,-4.7601056429869004e-09,False
63.0,82.96,1.22,63.0,1879536.0,1.0,1.0,1304.82,1049.33,0.00083,156.96,172.17,15.21,161.02,4.06,15.21,0.02,0.41,0.0,0.3,0.0,0.01,0.0,0.01,6300.0,3062.07,2760.43,2432.56,3599.78,3980.11,157.5,162.7,162.32,165.36,160.9,61549000191.0,61549000190441.0,148.763,711.9100806061966,5.901867,629.5100000000002,918.04,0.0011589959399792,0.0117266583973742,1.3963806505774206,14.128504093221997,7.7624423718997075,0.6636040812204397,1.114308841137135,0.8889564611787872,5.901867,0.0643864051833081,0.7556930713619957,0.4100397382726519,3.1829098469647703,False,False,False,POINT (-7949964.703524545 802068.5533839617),V11_2,158.62721275723894,158.62721275723894,158.78349630837567,162.7,False,False,3.1829098385303,-8.434470455398468e-09,False
73.5,245.0,1.1,73.5,1879749.0,1.0,1.0,1303.59,934.5,0.00083,155.68,170.96,15.28,160.87,5.19,15.28,0.01,0.3,0.0,0.27,0.0,0.01,0.0,0.01,7320.0,3679.74,4304.51,4944.51,3512.12,2079.73,157.5,161.46,160.46,164.33,159.81,61549000191.0,61549000190451.0,148.763,711.9100806061966,5.7641783,1264.7700000000004,1600.0099999999998,0.0015624999975585,0.0031555651720861,1.8825301175404745,3.801885749501355,2.842207933520915,0.4481882095262294,0.9460908337558408,0.6971395216410351,5.7641783,0.1734852650203412,0.7841533978919442,0.4788193314561427,1.3609041039037453,False,False,False,POINT (-7950106.589697319 801923.3951781014),V11_2,158.67589835253472,158.67589835253472,158.87656280014485,161.46,False,False,1.3609041025878297,-1.3159158207542987e-09,False
71.0,53.56,1.08,71.0,1879937.0,1.0,1.0,1302.11,911.53,0.00083,157.26,171.55,14.29,161.96,4.7,14.29,0.02,0.26,0.0,0.26,0.0,0.01,0.0,0.01,7080.0,3603.31,4133.9,5416.15,3352.75,2660.04,157.5,161.47,157.27,164.4,161.2,61549000191.0,61549000190461.0,148.763,711.9100806061966,6.1095643,1812.8399999999997,943.27,0.0032754922961392,0.0046195377508343,3.946376260408681,5.56570813353539,4.756042196972036,0.4115953818057872,0.8911712364087336,0.6513833091072604,6.1095643,0.6874467300393236,0.5237689371728221,0.6056078336060728,2.880296414764694,False,False,False,POINT (-7950284.430517901 801834.2255511939),V11_2,158.68065777636826,158.68065777636826,158.9553311376791,161.47,False,False,2.880296411447302,-3.3173921387685823e-09,False
54.0,140.69,1.05,54.0,1880153.0,1.0,1.0,1300.64,784.39,0.00083,157.24,169.6,12.36,161.24,4.0,12.36,0.01,0.14,0.0,0.14,0.0,0.0,0.0,0.0,5400.0,2669.6,2040.09,1669.12,3310.35,4558.13,157.5,163.62,161.19,161.41,157.24,61549000191.0,61549000190471.0,148.763,711.9100806061966,6.1774178,1000.48,1888.53,0.0065503948929822,0.0033419352743737,7.892042039737607,4.026428041414131,5.959235040575869,0.7432703000076564,0.3855156986845264,0.5643929993460914,6.1774178,0.3933682452237579,0.6750393343963214,0.5342037898100396,3.183445949536474,False,False,False,POINT (-7950480.97965083 801854.7652363093),V11_2,,,159.02850807525107,161.41,False,False,3.1834459430444144,-6.492059778651082e-09,False
60.0,8.82,1.02,60.0,1880348.0,1.0,1.0,1298.92,614.87,0.00083,157.43,170.78,13.35,161.58,4.15,13.35,0.01,0.26,0.0,0.26,0.0,0.01,0.0,0.01,6000.0,2991.2,3603.23,4327.66,2279.25,1954.5,157.5,161.28,160.53,164.34,161.26,61549000191.0,61549000190481.0,148.763,711.9100806061966,5.977415,1336.46,1036.6999999999998,0.0010352967146096,0.0094842186005105,1.2473454392887926,11.426769398205456,6.337057418747124,0.365614407908562,0.8775413007331542,0.6215778543208581,5.977415,0.1254722986441463,0.5152729064319631,0.3203726025380547,2.030219583554733,False,False,False,POINT (-7950692.4114221735 801831.9096929423),V11_2,,,159.09457058833684,161.28,False,False,2.0302195776771033,-5.877629938311202e-09,False
42.0,105.84,1.01,42.0,1880545.0,1.0,1.0,1297.19,931.28,4e-05,157.5,168.06,10.56,162.25,4.75,10.56,0.01,0.09,0.0,0.08,0.0,0.0,0.0,0.0,4200.0,2067.61,2889.47,3580.19,1577.99,1062.14,158.0,161.37,160.7,163.07,161.25,61549000201.0,61549000200011.0,142.485,679.3321192391802,8.676163,1512.58,1005.47,0.0009700023150191,0.0035281574032603,24.25005787547824,88.20393508150799,56.22699647849312,0.254569800010764,0.4505089270258813,0.3525393635183227,8.676163,0.0772230766065616,0.2097701483939378,0.1434966125002497,8.068383540419795,False,False,False,POINT (-7950873.091811137 801708.3901810995),V11_2,,,159.1613106656594,161.37,False,False,8.068383525727235,-1.4692560057483206e-08,False
84.0,392.0,1.01,84.0,1880752.0,1.0,1.0,1295.96,931.28,4e-05,157.45,170.46,13.01,163.18,5.73,13.01,0.01,0.26,0.0,0.26,0.0,0.01,0.0,0.01,8370.0,4259.84,3509.5801248919424,3162.13,4393.914880795304,4546.567904135765,160.21,161.47706015037596,161.16,160.61891005521326,160.47071588557864,61549000201.0,61549000200021.0,142.485,679.3321192391802,5.6586814,1097.71,348.47999999999956,0.0009125342797388,0.0009707909179978,22.813356993470475,24.26977294994574,23.541564971708105,0.3796928832468409,0.2347828243257053,0.3072378537862731,5.6586814,0.0560307477950544,0.0261888166445669,0.0411097822198106,0.2027701289002145,False,True,False,POINT (-7951038.69748337 801591.9044941858),V11_2,,,159.23143856416584,160.56,False,False,0.9677886091004438,-6.168125454841801e-10,False
97.0,279.14,1.02,97.0,1880943.0,1.0,1.0,1294.49,976.21,4e-05,157.11,171.48,14.37,163.19,6.08,14.37,0.01,0.15,0.0,0.15,0.0,0.0,0.0,0.0,9690.0,4891.3,4608.9,4265.98,,,158.0,161.82,161.15,,,61549000201.0,61549000200031.0,142.485,679.3321192391802,7.2994843,625.3200000000006,,0.0019538084627498,,48.84521156874627,,48.84521156874627,0.3457578099680422,,0.3457578099680422,7.2994843,0.0917873061251721,,0.0917873061251721,4.483370400020683,False,False,True,POINT (-7951219.535333175 801498.6608659992),V11_2,,,159.29614594877808,161.82,True,True,4.483370387009312,-1.3011371535753824e-08,False
48.0,79.25,1.03,48.0,1881152.0,1.0,1.0,1293.01,1021.13,4e-05,158.0,169.86,11.86,162.43,4.43,11.86,0.01,0.19,0.0,0.13,0.0,0.01,0.0,0.01,4800.0,2362.98,2222.0506569930335,1813.41,3140.5667762696553,3234.423052772705,158.0,164.6531804511278,161.35,163.86145302618257,162.77379345171445,61549000201.0,61549000200041.0,142.485,679.3321192391802,8.509271,549.5699999999999,,0.0080833377357769,0.0115885650209465,202.08344339442405,289.714125523663,245.8987844590435,0.5903029763860765,,0.5903029763860765,8.509271,0.3881860680107397,0.1278205353276551,0.2580033016691974,64.69741011214224,True,False,True,POINT (-7951400.55392536 801439.8938877688),V11_2,,,159.36695141152128,164.39,False,True,63.44269826687556,-1.5338684988819298e-07,False
63.0,352.8,1.03,63.0,1881352.0,1.0,1.0,1291.53,1021.13,4e-05,158.0,170.65,12.65,162.99,4.99,12.65,0.02,0.25,0.0,0.25,0.0,0.01,0.0,0.01,6270.0,3164.96,2995.28,2499.29,3478.22,4091.68,158.0,164.19,161.27,162.83,161.88,61549000201.0,61549000200051.0,142.485,679.3321192391802,8.688508,665.6700000000001,926.7199999999998,0.0058872154561841,0.0015485932227878,147.18038640460344,38.71483056969581,92.94760848714962,0.5473081934772672,0.3907796107250383,0.4690439021011527,8.688508,0.3360761134132566,0.1093398314186989,0.2227079724159777,20.700173466915658,False,False,False,POINT (-7951562.4559234455 801309.2308326062),V11_2,,,159.43470783519902,162.83,False,False,20.700173427087226,-3.9828435660638206e-08,False
67.0,8.89,1.47,67.0,1881554.0,1.0,1.0,1290.3,964.51,4e-05,158.0,170.38,12.38,163.05,5.05,12.38,0.01,0.18,0.0,0.18,0.0,0.01,0.0,0.01,6690.0,3376.97,3697.28,3934.04,3251.63,2360.32,158.0,161.16,161.16,163.09,161.31,61549000201.0,61549000200061.0,142.485,679.3321192391802,10.040013,557.0700000000002,1016.6499999999996,0.0,0.0019970605042049,0.0,49.92651260512449,24.963256302562247,0.1650254847141108,0.3572562923603957,0.2611408885372533,10.040013,0.01,0.1772906070938355,0.0936453035469177,2.337691716573407,False,False,False,POINT (-7951676.0084050475 801141.3063089771),V11_2,,,159.50314182311354,161.16,False,False,2.33769171397295,-2.60045673883269e-09,False
55.5,179.0,1.55,55.5,1881767.0,1.0,1.0,1288.83,953.19,4e-05,158.0,168.1,10.1,162.68,4.68,10.1,0.01,0.19,0.0,0.19,0.0,0.01,0.0,0.01,5520.0,2740.41,3740.14,4521.53,2039.46,1258.06,158.0,162.05,160.66,163.94,160.63,61549000201.0,61549000200071.0,142.485,679.3321192391802,8.689551,1781.12,1482.35,0.001778881222208,0.0042359866851343,44.47203055520079,105.89966712835982,75.18584884178031,0.2847900082385953,0.5022925906502071,0.3935412994444012,8.689551,0.1599622351028281,0.380917264885148,0.270439749993988,20.333242189641897,False,False,False,POINT (-7951793.965763322 800968.2885569775),V11_2,,,159.5753024143303,162.05,False,False,20.33324216385684,-2.5785055868254858e-08,False
79.5,350.0,1.55,79.5,1881972.0,1.0,1.0,1287.35,953.19,4e-05,157.23,165.34,8.11,160.51,3.28,8.11,0.01,0.12,0.0,0.06,0.0,0.0,0.0,0.0,7920.0,3981.36,4673.82,6273.08,3536.2,3091.05,158.5,162.54,160.59,162.79,161.25,61549000201.0,61549000200081.0,142.485,679.3321192391802,6.3461637,2291.72,890.31,0.0012193139319314,0.0034595080232292,30.48284829828599,86.48770058073038,58.48527443950818,0.4562199987340397,0.4956138707525204,0.4759169347432801,6.3461637,0.3072722501627225,0.2426662898720989,0.2749692700174107,16.08165324847543,False,False,False,POINT (-7951969.135298775 800947.0717380221),V11_2,,,159.64475274859998,162.54,False,False,16.081653219399495,-2.9075934548927762e-08,False
65.0,21.25,1.47,65.0,1882169.0,1.0,1.0,1285.88,1090.85,4e-05,158.5,171.31,12.81,161.85,3.35,12.81,0.01,0.2,0.0,0.18,0.0,0.01,0.0,0.01,6480.0,3243.99,3756.59,4592.94,3149.56,2272.74,158.5,161.63,160.23,162.98,161.54,61549000201.0,61549000200091.0,142.485,679.3321192391802,9.605255,1348.9499999999998,971.25,0.0016739403339822,0.0016422983033663,41.84850834955659,41.05745758415921,41.4529829668579,0.1997351423093212,0.340283192251977,0.2700091672806491,9.605255,0.1457535484482198,0.1499179355467395,0.1478357419974796,6.128232502009676,False,False,False,POINT (-7952089.8643217925 801108.6731871171),V11_2,,,159.71149282592253,161.63,False,False,6.128232494914324,-7.0953518616079245e-09,False
42.0,0.0,1.07,42.0,1882354.0,1.0,1.0,1284.4,1779.14,4e-05,158.5,163.76,5.26,161.59,3.09,5.26,0.01,0.13,0.0,0.07,0.0,0.0,0.0,0.0,4200.0,2058.87,1901.49,1018.42,2583.46,3440.3,158.5,162.48,161.54,162.6,160.5,61549000201.0,61549000200101.0,142.485,679.3321192391802,8.676163,1040.4499999999998,1381.4300000000003,0.0010644682742427,0.0024508659697833,26.6117068560683,61.27164924458265,43.94167805032547,0.3118696790627247,0.3257006762637924,0.3187851776632586,8.676163,0.1083428238957702,0.2420424789160823,0.1751926514059263,7.698259093676163,False,False,False,POINT (-7952178.782587445 801274.2981772874),V11_2,,,159.77416751782442,162.48,False,False,7.698259084862115,-8.814048158001242e-09,False
78.5,237.14,1.07,78.5,1882546.0,1.0,1.0,1283.17,1779.14,4e-05,157.28,174.66,17.38,162.26,4.98,17.38,0.02,0.28,0.0,0.28,0.0,0.01,0.0,0.01,7830.0,3936.12,4327.31,4637.01,3659.02,2892.92,159.07,162.12,161.87,162.37,161.51,61549000201.0,61549000200111.0,142.485,679.3321192391802,6.3845406,700.8900000000003,1043.1999999999998,0.0008072328033347,0.0011225688537755,20.180820083368367,28.064221344388617,24.122520713878497,0.3572357200155091,0.3963927990452706,0.3768142595303898,6.3845406,0.0391570851628698,0.1347003729602743,0.086928729061572,2.0969400718100744,False,False,False,POINT (-7952337.068803893 801375.0584242055),V11_2,,,159.83921368455503,162.12,False,False,2.0969400674189034,-4.3911709823873935e-09,False
60.0,6.12,1.07,60.0,1882757.0,1.0,1.0,1281.69,1779.14,4e-05,158.5,170.46,11.96,162.25,3.75,11.96,0.01,0.17,0.0,0.17,0.0,0.01,0.0,0.01,5970.0,3001.1,3349.08,3547.93,2914.1,1944.73,158.6,162.09,161.91,163.33,161.48,61549000201.0,61549000200121.0,142.485,679.3321192391802,8.74255,546.8299999999999,1056.37,0.0009052049237857,0.0019084560055412,22.630123094644453,47.71140013853242,35.170761616588436,0.2492754447145862,0.3911104766177469,0.3201929606661666,8.74255,0.0205889585990365,0.2116087411567589,0.1160988498778977,4.083284982431423,False,False,False,POINT (-7952533.759812735 801423.1136426675),V11_2,,,159.91069671153505,162.09,False,False,4.083284973015629,-9.415794366418597e-09,False
63.0,29.27,1.07,63.0,1882970.0,1.0,1.0,1279.97,1779.14,4e-05,158.5,172.13,13.63,162.68,4.18,13.63,0.01,0.13,0.0,0.12,0.0,0.0,0.0,0.0,6300.0,3140.76,3350.6,4163.72,2917.81,937.47,158.5,162.3,160.54,162.54,160.39,61549000201.0,61549000200131.0,142.485,679.3321192391802,8.688508,1022.96,2203.29,0.0021645021618402,0.001085672156758,54.1125540460054,27.14180391895247,40.62717898247894,0.2666904870845143,0.2943131781584351,0.2805018326214747,8.688508,0.2025664245230618,0.2474533026844201,0.2250098636037409,9.141516010375314,False,False,False,POINT (-7952745.4069630345 801441.9701739475),V11_2,160.3464633383795,160.3464633383795,159.98285730275182,162.3,False,False,9.141516001452358,-8.922956595824871e-09,False
60.0,40.14,1.13,60.0,1883153.0,1.0,1.0,1278.25,1608.49,4e-05,158.5,172.85,14.35,162.27,3.77,14.35,0.01,0.14,0.0,0.14,0.0,0.0,0.0,0.0,5970.0,3013.53,2839.54,2056.58,3112.95,3311.8,158.5,162.5,161.51,162.57,162.33,61549000201.0,61549000200141.0,142.485,679.3321192391802,8.74255,956.9500000000004,298.27,0.0012644324087253,0.0012069398983808,31.610810218133,30.17349745952229,30.89215383882765,0.2809496424056569,0.28895645872277,0.2849530505642135,8.74255,0.1132392722946976,0.0274519447987121,0.0703456085467049,2.173127367842393,False,False,False,POINT (-7952941.874819457 801447.8695401034),V11_2,160.34639670134015,160.34639670134015,160.04378342283678,162.5,False,False,2.1731273611107564,-6.7316365814917845e-09,False
75.0,104.82,1.25,75.0,1883366.0,1.0,1.0,1276.77,1267.17,4e-05,158.5,180.87,22.37,163.43,4.93,22.37,0.02,0.3,0.0,0.3,0.0,0.01,0.0,0.01,7500.0,3770.23,3629.71,944.29,4223.0,5503.26,158.5,162.62,160.35,162.83,160.75,61549000201.0,61549000200151.0,142.485,679.3321192391802,7.6330857,2825.94,1733.0300000000002,0.0008453053895311,0.0016246699876394,21.132634738278412,40.61674969098741,30.874692214632912,0.3279331346323845,0.3554449405706045,0.3416890376014945,7.6330857,0.2973895602927673,0.2724979230876462,0.2849437416902068,8.797550328696326,False,False,False,POINT (-7953138.116733237 801411.1794809692),V11_2,159.93860069610764,159.93860069610764,160.11685795154824,162.62,False,False,8.797550323171,-5.525325974531371e-09,False
63.0,67.25,1.25,63.0,1883576.0,1.0,1.0,1275.05,1267.17,4e-05,159.0,171.42,12.42,162.73,3.73,12.42,0.01,0.19,0.0,0.19,0.0,0.01,0.0,0.01,6300.0,3140.76,3822.73,4229.29,3009.61,2157.15,159.0,162.97,161.04,162.76,161.73,61549000201.0,61549000200161.0,142.485,679.3321192391802,8.688508,1088.5299999999995,983.61,0.0047471467809249,0.0012082678351966,118.67866952312453,30.20669587991616,74.44268270152034,0.319709602685131,0.2955397479954474,0.3076246753402892,8.688508,0.2221324996190377,0.1185473961697452,0.1703399478943915,12.680562720226847,False,False,False,POINT (-7953334.682420326 801435.6192819297),V11_2,159.93140208938166,159.93140208938166,160.1922002396838,162.76,False,False,12.680562692495696,-2.7731150709087163e-08,False
67.0,79.81,1.25,67.0,1883767.0,1.0,1.0,1273.58,1267.17,4e-05,159.0,176.89,17.89,163.53,4.53,17.89,0.02,0.3,0.0,0.29,0.0,0.01,0.0,0.01,6690.0,3363.04,3251.63,2722.41,3697.28,4407.54,161.74,162.29,160.98,162.61,161.94,61549000201.0,61549000200171.0,142.485,679.3321192391802,10.040013,640.6300000000001,1044.5,0.0024753410633095,0.0009433165306461,61.88352658273783,23.58291326615252,42.73321992444517,0.2028174491977109,0.2346899147141954,0.2187536819559531,10.040013,0.1304779187038903,0.0667329813218385,0.0986054500128644,4.213728388508058,False,False,False,POINT (-7953467.455935835 801588.0259896643),V11_2,160.32610019279366,160.32610019279366,160.25370997061069,162.29,False,False,4.213728381148622,-7.359436615672621e-09,False
