width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,slope,elevation_min,elevation_max,elevation_range,elevation_mean,relative_elevation_mean,relative_elevation_max,slope_r_mean,slope_r_max,local_slope_mean,local_slope_max,curvature_mean,curvature_max,local_curvature_mean,local_curvature_max,dist_along_range,channel_dist_along,ridge1_dist_along,floodplain1_dist_along,ridge2_dist_along,floodplain2_dist_along,channel_elevation,ridge1_elevation,floodplain1_elevation,ridge2_elevation,floodplain2_elevation,reach_id,node_id,discharge_value,corrected_discharge,XGB_depth,floodplain1_dist_to_river_center,floodplain2_dist_to_river_center,ridge1_slope,ridge2_slope,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda_original,flag_high_gamma,flag_low_superelevation,flag_single_side,geometry,river_name,median_ortho_height,wse_is2,interpolated_wse,lower_ridge,single_side_measurement,partial_data_flag,lambda,lambda_diff,is_reflected
46.5,56.0,1.2764875045061197,46.5,74577,1,1,13254.303146103268,1382.2104042807189,0.0003710093407995,15.0,44.31,29.31,27.500677419354837,12.500677419354838,29.31,0.012014023732462,0.0923333333304977,0.0007173678532808,0.0923333333304977,1.4430014418676918e-07,0.002000000000002,-1.4430014441784906e-07,0.0044999999999995,9270.000000000178,4682.95172489293,4777.3512079434695,4858.265050558219,4235.228462424651,3863.024786396805,15.2213793669973,17.50509919470411,17.44,17.958257179191673,17.69,11738000061,11738000060341,,,19.462427,175.31332566528909,819.9269384961244,0.0008045495281877,0.0007207268378802,2.1685425128489753,1.9426110305662545,2.055576771707615,0.0063065042914068,0.0295902376718239,0.0179483709816154,19.462427,0.01,0.0137833364354646,0.0118916682177323,0.0244442371555171,False,True,False,POINT (4307302.169683989 -747266.6827014103),RUVU_2,17.88224087056521,17.88224087056521,17.38235930900091,17.50509919470411,False,False,0.0244442369652242,-1.9029281622673366e-10,False
54.0,20.0,1.2764875045061197,54.0,74783,1,1,13248.60701092689,1382.2104042807189,0.0003710093407995,15.0,70.19,55.19,30.72324099722992,15.723240997229915,55.19,0.0136490740740786,0.1483333333340827,-0.0026083333333264,0.1056666666672015,3.714020429346685e-07,0.0035666666664871,3.7140204300172514e-07,0.0031555555554773,10800.000000000273,5507.734207998669,4993.542092529829,4505.05958283443,,,15.0,18.08,17.77,,,11738000061,11738000060351,,,19.327553,1002.6746251642388,,0.0006346184217704,,1.710518717407296,,1.710518717407296,0.032674230838274,,0.032674230838274,19.327553,0.016039278226271,,0.016039278226271,0.027435485675757,False,True,True,POINT (4307238.61432374 -747428.8684919405),RUVU_2,16.247623047951215,16.247623047951215,17.44848703906479,18.08,True,True,0.0274354856197398,-5.601716313030636e-11,False
36.0,42.75,1.2764875045061197,36.0,75003,1,1,13242.910875750513,1382.2104042807189,0.0003710093407995,15.0,50.38,35.38,20.562374999999996,5.562375,35.38,0.0087503486750327,0.1129999999999383,0.0047308228730792,0.1129999999999383,2.427637721812311e-06,0.0032555555555519,-2.5210084033886574e-06,0.0032555555555519,7170.000000000345,3552.925193363997,3387.9233825136216,3204.5880371243156,3635.426098789185,3879.873225974926,15.0,18.033461029143453,17.535255826751282,17.99584331654491,17.54,11738000061,11738000060361,,,19.334867,348.33715623968146,326.94803261092875,0.0027174530836746,0.0018647930942291,7.324486973343247,5.026269932208768,6.175378452776007,0.0265177617581119,0.0245721724425529,0.0255449671003324,19.334867,0.0257671905574613,0.0235762323343062,0.0246717114458838,0.1523571560016362,False,True,False,POINT (4307196.709941915 -747597.4053192817),RUVU_2,15.103594562695935,15.103594562695935,17.52074360589491,17.99584331654491,False,False,0.152357155256018,-7.456182060661121e-10,False
42.0,0.0,1.2569536608292091,42.0,75197,1,1,13235.316028848674,1008.2735399576565,0.0003710093407995,15.84,22.45,6.609999999999999,17.85697508896797,2.0169750889679716,6.609999999999999,0.0022619047619087,0.0330000000003311,0.0006309523809553,0.0330000000003311,-3.982477073513196e-08,0.000944444444458,-3.9824770804664545e-08,0.0012555555555411,8400.000000000013,4138.158597084835,3986.2296238661743,3808.1060000925736,4793.024860958367,5034.015646063827,17.222455203886717,18.134972831821827,17.57146533228402,18.35,17.83199478464545,11738000061,11738000060371,,,19.56679,330.052596992261,895.8570489789927,0.0031635752992004,0.0021494814126539,8.526942454826406,5.793604570768944,7.160273512797675,0.0281785373218361,0.0391679309417799,0.033673234131808,19.56679,0.0287991796067625,0.0264736942214104,0.0276364369140865,0.1978844482166186,False,True,False,POINT (4307358.289695206 -747725.0070960672),RUVU_2,18.031946230666087,18.031946230666087,17.58360928135976,18.134972831821827,False,False,0.1978844472240377,-9.925808786004351e-10,False
51.0,135.0,1.2471867389907538,51.0,75386,1,1,13229.619893672296,821.3051077961253,0.0003710093407995,15.0,65.26,50.260000000000005,29.29944117647059,14.299441176470587,50.260000000000005,0.0196440511307589,0.2486666666693485,0.0023166175024638,0.2073333333355695,-1.2787639712299153e-05,0.0055111111108645,-1.278763971072993e-05,0.0072555555555197,10170.00000000039,5039.201599693852,4931.019190627329,4451.574423173423,5076.081966421076,5189.1817577178945,17.961596800612718,18.15632693645752,17.79,18.045262302208844,17.285454948550342,11738000061,11738000060381,,,19.377422,587.6271765204283,149.9801580240428,0.0007640649362779,0.0067180260743933,2.059422370960863,18.107431095714396,10.08342673333763,0.0264045540067588,0.0206729025767066,0.0235387282917327,19.377422,0.0189048334942347,0.0392109617914344,0.0290578976428346,0.293003184293109,False,True,False,POINT (4307471.022759297 -747847.7620574438),RUVU_2,19.27128608277104,19.27128608277104,17.64467472434221,18.045262302208844,False,False,0.2930031819063473,-2.3867617326978063e-09,False
54.0,133.88888888888889,1.2471867389907538,54.0,75597,1,1,13223.92375849592,821.3051077961253,0.0003710093407995,15.0,66.09,51.09,31.624127423822713,16.624127423822713,51.09,0.0137157407407408,0.1373333333361779,-0.001152777777794,0.1016666666659177,5.509130300214813e-06,0.003366666666809,-5.509130301244794e-06,0.0057999999999145,10799.99999999984,5492.912987120228,5672.651697705217,6028.672605210101,5434.152254813596,5399.587118162636,15.250516892327015,18.13116100764856,17.53309725450937,17.80370238617874,17.45522983661105,11738000061,11738000060391,,,19.327553,535.7596180898736,93.3258689575914,0.0016798557018765,0.0100816190314812,4.527798945052296,27.173491130320457,15.850645037686377,0.0217664736085516,0.0048238940421035,0.0132951838253275,19.327553,0.0309435836569269,0.0180298328281748,0.0244867082425508,0.3881301302719368,False,True,False,POINT (4307386.304694783 -748027.1731518145),RUVU_2,18.04454006979974,18.04454006979974,17.710468313589704,17.80370238617874,False,False,0.3881301204940633,-9.777873510863344e-09,False
39.0,30.0,1.332987435150381,39.0,75789,1,1,13218.22762331954,1532.3676137076636,0.0003710093407995,15.0,34.37,19.369999999999997,23.847076923076923,8.847076923076923,19.369999999999997,0.0115546975546958,0.1093333333317473,5.405405403863636e-05,0.1093333333317473,2.670111972327598e-06,0.0034000000001016,-2.6701119734481844e-06,0.0070555555554511,7770.0000000002,3966.0595224061703,4140.515895102082,4785.035272006424,3762.527087594274,3684.9909219516458,15.662507783080576,18.30982803496591,17.479976485329075,18.58,18.43666061463427,11738000061,11738000060401,,,19.833305,818.9757496002535,281.0686004545246,0.0012875509691191,0.0018486777406264,3.470400411872674,4.982833415036543,4.226616913454609,0.0270436260959684,0.0406657607534022,0.0338546934246853,19.833305,0.0418413143768441,0.01,0.025920657188422,0.1095566889825828,False,True,False,POINT (4307300.5769794695 -748209.625828895),RUVU_2,20.78061501725096,20.78061501725096,17.773463523254982,18.30982803496591,False,False,0.1095566880804435,-9.021392383123937e-10,False
62.0,213.9591836734694,1.332987435150381,62.0,76004,1,1,13212.531488143162,1532.3676137076636,0.0003710093407995,15.0,69.93,54.93000000000001,34.28734299516908,19.28734299516908,54.93000000000001,0.0172631154156259,0.193666666670023,0.0014035512509981,0.187999999997422,1.0787486347283405e-07,0.0053777777776027,-3.236245960980236e-07,0.006577777777925,12390.000000000337,6229.77821517468,6308.947212309859,6514.786604861328,5580.592438666202,5190.025386132646,15.0,18.66421115076012,17.9,18.69,18.530008462044087,11738000061,11738000060411,,,19.303053,285.0083896866481,1039.7528290420332,0.0037126574149619,0.0004096391042419,10.00691089599358,1.1041207301121674,5.555515813052875,0.0424924828689629,0.0438284812679665,0.0431604820684647,19.303053,0.0395901700503087,0.01,0.0247950850251543,0.1377494875803578,False,True,False,POINT (4307257.718619418 -748407.3149412301),RUVU_2,18.16797916413208,18.16797916413208,17.843976459346454,18.66421115076012,False,False,0.1377494869432356,-6.371221605849796e-10,False
42.0,212.0,1.332987435150381,42.0,76192,1,1,13205.885997104057,1532.3676137076636,0.0003710093407995,15.0,36.39,21.39,20.87099644128114,5.870996441281139,21.39,0.0096047619047645,0.1140000000001694,0.0022738095238109,0.1140000000001694,3.982477099584454e-07,0.0036888888888999,-1.11509358811935e-06,0.007555555555578,8399.999999999633,4202.449773107523,4139.472401375132,4025.325915110175,4308.72408790593,4474.039688703453,15.27927413422937,18.43876893654131,17.94,18.848447692234807,18.12596031129645,11738000061,11738000060421,,,19.56679,177.1238579973474,271.5899155959305,0.0043695513413703,0.004370352060438,11.777469893222376,11.779628111303651,11.778549002263013,0.0272137911409813,0.0481512435670584,0.0376825173540198,19.56679,0.0254905856577042,0.0369241649211933,0.0312073752894488,0.3675776017984468,False,True,False,POINT (4307301.338509743 -748605.0592426913),RUVU_2,14.845479523307546,14.845479523307546,17.90628237296808,18.43876893654131,False,False,0.3675775990787845,-2.719662217653962e-09,False
51.0,258.2448979591837,1.332987435150381,51.0,76409,1,1,13200.189861927676,1532.3676137076636,0.0003710093407995,14.0,21.58,7.579999999999998,18.75820588235294,4.758205882352941,7.579999999999998,0.0050707964601808,0.107000000000197,0.0004178957718773,0.1000000000001841,-4.4049967125402335e-06,0.0035333333333467,-4.404996712886589e-06,0.0064666666666786,10170.000000000062,4988.788318092299,4578.6974203368,3680.403072872371,5203.597835964228,5330.530732888549,16.323172461304868,18.407535053108845,17.78720409716327,18.60906522397621,18.547374310517867,11738000061,11738000060431,,,19.377422,1308.385245219928,341.74241479625016,0.0006905653553381,0.0004860120147506,1.8613152807689763,1.3099724489506388,1.5856438648598077,0.022148628556719,0.0325488851268194,0.0273487568417692,19.377422,0.0320130797556855,0.01,0.0210065398778427,0.0333088912092494,False,True,False,POINT (4307431.058645342 -748717.6875877227),RUVU_2,15.104029896361748,15.104029896361748,17.97835170869542,18.407535053108845,False,False,0.0333088910792343,-1.3001510285048923e-10,False
39.0,29.0,1.332987435150381,39.0,76607,1,1,13193.544370888569,1532.3676137076636,0.0003710093407995,14.5,21.35,6.850000000000001,18.65854406130268,4.158544061302682,6.850000000000001,0.0042500000000003,0.102000000000514,0.0005987179487149,0.0823333333329598,-8.580008586081035e-08,0.003322222222256,-8.58000858533324e-08,0.0047777777777896,7799.999999999986,3803.36355270123,3662.0798977576096,2792.3023970109416,4050.609948852568,4209.554060664142,16.0,18.507520613454385,17.8407674656703,18.54020331628421,18.523184686888033,11738000061,11738000060441,,,19.833305,1011.0611556902886,406.1905079629114,0.000766578977319,0.0001070730402978,2.06619859129997,0.2885993114542441,1.177398951377107,0.0231253269862537,0.0247731966268383,0.023949261806546,19.833305,0.0336178537961315,0.01,0.0218089268980657,0.0256778077060419,False,True,False,POINT (4307626.610339236 -748712.7402870869),RUVU_2,18.660714551180476,18.660714551180476,18.048868926985957,18.507520613454385,False,False,0.0256778076604426,-4.559925700919898e-11,False
39.0,35.25,1.442103588253411,39.0,76793,1,1,13187.84823571219,1295.0561273989815,0.0003710093407995,14.0,21.35,7.350000000000001,18.59256704980843,4.592567049808428,7.350000000000001,0.0053115384615349,0.1046666666659396,0.0005858974359006,0.0993333333330182,-4.719004720820206e-07,0.0034777777777293,4.71900472095448e-07,0.0057333333333581,7800.000000000023,3818.62450363014,3621.228418173586,2822.671527008436,4083.314709128701,4280.710794585255,16.724458304927,18.84415227878241,17.780890509002834,18.8,18.457867616244197,11738000061,11738000060451,,,19.833305,995.9529766217042,462.0862909551147,0.0013314790470303,0.001733227795431,3.588801953506368,4.67165541356999,4.130228683538179,0.0367579040793638,0.034531735694607,0.0356448198869854,19.833305,0.0536099137173343,0.0172503969336327,0.0354301553254835,0.1463346442856031,False,True,False,POINT (4307807.867058532 -748788.8983789074),RUVU_2,17.315818206990937,17.315818206990937,18.115121519257738,18.8,False,False,0.1463346437875251,-4.980779400032276e-10,False
42.0,17.632653061224488,1.4639268188740169,42.0,77007,1,1,13182.152100535812,1247.5938301372455,0.0003710093407995,14.0,21.25,7.25,18.501,4.501,7.25,0.0120203106332128,0.1056666666666795,0.0003213859020312,0.1056666666666795,-4.236610711447041e-06,0.003522222222223,5.035971223027474e-06,0.0064111111111124,8369.999999999945,4051.6464301808674,3970.5633768058738,3153.941196386289,4196.437596921928,4393.353583689772,16.156410867181204,18.933521125601953,17.832627464257527,18.95,18.2833535836898,11738000061,11738000060461,,,19.56679,897.7052337945784,341.7071535089044,0.0013481064884016,0.0033854357072121,3.633618726408721,9.124933889580042,6.379276307994381,0.0379479236833984,0.0387901095276713,0.0383690166055348,19.56679,0.056263375921366,0.0340703005608074,0.0451668382410867,0.2881317422437764,False,True,False,POINT (4308004.271155754 -748802.3459666166),RUVU_2,15.049977235412117,15.049977235412117,18.191002034004946,18.933521125601953,False,False,0.288131741098379,-1.1453973880470871e-09,False
36.0,20.16,1.463926818874017,36.0,77196,1,1,13175.506609496704,1247.5938301372453,0.0003710093407995,15.66,23.26,7.600000000000001,18.86257261410788,3.2025726141078836,7.600000000000001,0.0043625000000045,0.0966666666660116,0.0006458333333284,0.0963333333342314,1.9244361741079528e-16,0.0030777777777342,-3.284615431804035e-16,0.0064333333334014,7200.000000000038,3543.644378893372,3475.9302803931605,3152.986118315229,3647.819915047543,3798.8744424710912,16.3510751667261,19.024573707190875,18.731990745543527,18.97,18.196753345173924,11738000061,11738000060471,,,19.334867,390.6582605781432,255.2300635777192,0.0009059862202146,0.0051189902275417,2.441949893396962,13.797469941082063,8.119709917239513,0.0396631713671842,0.0368406174614179,0.038251894414301,19.334867,0.0151324010476693,0.039992344132808,0.0275623725902387,0.2237984714253121,False,True,False,POINT (4308185.533033499 -748871.4633362063),RUVU_2,17.27455115258077,17.27455115258077,18.257691524344988,18.97,False,False,0.2237984700636119,-1.361700197044513e-09,False
42.0,21.0,1.463926818874017,42.0,77404,1,1,13170.759830183057,1247.5938301372453,0.0003710093407995,16.5,59.01,42.51,22.068964285714284,5.568964285714285,42.51,0.011015531660682,0.222333333334955,-0.0046212664277136,0.0856666666649167,-1.3389288569662543e-05,0.0040888888890406,1.4028776978784007e-05,0.0048444444445151,8370.000000000158,4173.383372690338,4114.936868898712,4075.9725330376295,4679.919738884421,4799.248017458989,16.684957707061855,18.76189814737057,18.47610986784973,18.85,18.731754625928488,11738000061,11738000060481,,,19.56679,97.41083965270808,625.8646447686515,0.0073346116614211,0.0009909249885532,19.76934501329686,2.6708895965204573,11.220117304908658,0.0220359269321124,0.0265385483701107,0.0242872376511115,19.56679,0.0146057825285006,0.01,0.0123028912642503,0.1380398864324262,False,True,False,POINT (4308341.5740543865 -749007.2242153125),RUVU_2,18.34701484681652,18.34701484681652,18.330725770598654,18.76189814737057,False,False,0.1380398831744244,-3.258001812778133e-09,False
42.0,35.26530612244898,1.527040507722763,42.0,77605,1,1,13165.063695006678,1126.6355999634918,0.0003710093407995,15.0,67.11,52.11,28.13370106761566,13.13370106761566,52.11,0.0214595238095088,0.1920000000004365,-0.0035214285714185,0.1200000000002733,-3.4249303067246672e-06,0.0048222222222441,1.720430107569042e-05,0.0083111111109123,8400.000000000102,4331.330589567493,3864.748855160584,3604.79617456245,4486.857834369796,5288.934053993103,16.5,19.37,19.22,18.93876144375345,17.954890089988538,11738000061,11738000060491,,,19.56679,726.5344150050432,957.6034644256096,0.0005770280924891,0.0012266556824242,1.5552926275270071,3.306266305265652,2.43077946639633,0.0495252331004195,0.027485923933855,0.0385055785171372,19.56679,0.01,0.0502827164683073,0.0301413582341536,0.0732669948368401,False,True,False,POINT (4308327.815881375 -749153.658236126),RUVU_2,18.271057077394733,18.271057077394733,18.40095011469781,18.93876144375345,False,False,0.0732669946848766,-1.5196344183010524e-10,False
42.0,86.6938775510204,1.9057226408152368,42.0,77811,1,1,13158.418203967569,400.886218920971,0.0003710093407995,15.0,68.89,53.89,28.378647686832743,13.37864768683274,53.89,0.0178309523809668,0.2636666666701057,-0.0031499999999819,0.1276666666686243,-1.3540422136641469e-06,0.0087888888891181,2.070888093249997e-06,0.0075666666667775,8399.999999999687,4307.703283251048,4239.686775463437,4017.893815286442,4355.019114755473,4408.2494251979515,16.5,18.60125289814605,18.338424738853135,18.608097584679445,18.111670498682567,11738000061,11738000060501,,,19.56679,289.8094679646056,100.54614194690384,0.0011850157818271,0.0093260225714314,3.194032202190714,25.136894266151124,14.165463234170918,0.0065762832871363,0.0069260946861232,0.0067511889866297,19.56679,0.0134323595895349,0.0253709006943335,0.0194016301419342,0.2748330831773815,False,True,False,POINT (4308145.603395733 -749226.5506135139),RUVU_2,16.204043376122627,16.204043376122627,18.47257613750986,18.60125289814605,False,False,0.2748330784585512,-4.718830270977747e-09,False
33.0,9.0,1.905722640815237,33.0,77998,1,1,13151.77271292846,400.88621892097103,0.0003710093407995,16.5,25.37,8.870000000000001,20.63601809954751,4.136018099547511,8.870000000000001,0.0063999999999978,0.1013333333332085,0.0002151515151546,0.1013333333332085,-5.8346017249420835e-06,0.0024555555555495,6.0375443938574885e-06,0.0028222222222152,6600.000000000092,3208.117265763156,3485.223924572824,3601.900412492685,2945.595167943471,2748.7035945787065,16.5,19.29,19.245067766647907,19.03880966411345,18.79,11738000061,11738000060511,,,19.206017,393.7831467295291,459.4136711844494,0.0003851010067928,0.0012636887328276,1.037981970920132,3.406083335003087,2.2220326529616092,0.0393408961175291,0.0262621654880697,0.0328015308027994,19.206017,0.01,0.0129547768344395,0.0114773884172197,0.0255031319840238,False,True,False,POINT (4308173.146307068 -749366.0577521069),RUVU_2,17.675863827078093,17.675863827078093,18.534418041030605,19.03880966411345,False,False,0.0255031318337856,-1.5023811361647432e-10,False
36.0,8.0,3.269271296534477,36.0,78210,1,1,13147.975289477545,225.62243094905125,0.0003710093407995,16.06,23.65,7.59,19.606083333333338,3.5460833333333346,7.59,0.0120000000000006,0.096666666666353,0.0004100418410014,0.096666666666353,-1.400560222224235e-07,0.0029666666666681,-1.4005602238239797e-07,0.0061666666666769,7169.9999999998645,3491.676304770302,3368.252759203844,3099.62504238273,,,16.5,19.14323436451072,18.823958262695577,,,11738000061,11738000060521,,,19.334867,392.051262387572,,0.001188544891811,,3.2035443885316086,,3.2035443885316086,0.0276956418752453,,0.0276956418752453,19.334867,0.0165129711942236,,0.0165129711942236,0.0529000364038728,False,True,True,POINT (4308321.208192251 -749373.2461510416),RUVU_2,16.951313244180582,16.951313244180582,18.60774278467758,19.14323436451072,True,True,0.0529000362072392,-1.9663359135391187e-10,False
40.5,90.0,3.541981027678325,40.5,78401,1,1,13141.329798438435,190.5696733546673,0.0003710093407995,15.0,66.42,51.42,28.825185185185184,13.825185185185184,51.42,0.0189392812887364,0.1706666666692691,-0.0030161090458472,0.1706666666692691,3.731343292358736e-07,0.0046111111112745,9.535655052176632e-07,0.0046111111112745,8070.000000000364,4162.467000696953,4108.156987707321,4056.705396453985,4505.477609052523,4596.947104614009,17.0,18.49262795083046,18.403294603546023,18.72721891221083,18.375368596924048,11738000061,11738000060531,,,19.56679,105.76160424296768,434.4801039170561,0.0017362601111464,0.0038466409952335,4.679828565515116,10.368043529427744,7.52393604747143,0.0,0.0119892404114895,0.0059946202057447,19.56679,0.01,0.01798201520468,0.01399100760234,0.1052674478684256,False,True,False,POINT (4308367.237446956 -749460.4739740728),RUVU_2,17.94660361728151,17.94660361728151,18.49262795083046,18.49262795083046,False,False,0.105267446439693,-1.4287325211803648e-09,False
42.0,153.91836734693877,1.4581166807365913,42.0,78601,1,1,13134.68430739933,334.0227562617293,0.0003710093407995,17.0,67.31,50.31,28.19758007117438,11.197580071174375,50.31,0.016129761904756,0.1856666666674913,-0.0026821428571353,0.1263333333337301,9.159697325240266e-07,0.003655555555588,-9.159697327883264e-07,0.0048111111111537,8400.000000000258,4086.945940974497,4412.242282567434,4713.880708408157,,,17.0,19.337757717432726,18.74741286106113,,,11738000061,11738000060541,,,19.56679,626.9347674336605,,0.0019571274872193,,5.275143431704233,,5.275143431704233,0.030553016910028,,0.030553016910028,19.56679,0.0301707564895211,,0.0301707564895211,0.1591550684520145,False,True,True,POINT (4308204.139031397 -749511.6510582467),RUVU_2,19.07211477577409,19.07211477577409,18.73993322113474,19.337757717432726,True,True,0.1591550679252453,-5.267691283172836e-10,False
42.0,0.0,1.6989861168567235,42.0,78794,1,1,13128.03881636022,382.2416922985757,0.0003710093407995,17.0,28.15,11.15,21.709217081850532,4.709217081850534,11.15,0.0083095238095302,0.0986666666668001,-0.0007666666666647,0.0986666666668001,-9.08004778963489e-06,0.0028222222222299,9.239346873933132e-06,0.0058000000000158,8400.000000000111,4161.275947243132,4271.293479573889,4381.311011904647,3443.5425220377087,3281.1356885970654,17.0,19.450713751921764,19.17,19.61,19.47484758479649,11738000061,11738000060551,,,19.56679,220.0350646615152,880.1402586460663,0.0025515364998942,0.0008321842838018,6.87728372120196,2.2430278494027585,4.560155785302359,0.0330577733855629,0.04119841576674,0.0371280945761514,19.56679,0.0143464386300339,0.01,0.0121732193150169,0.0555117769494575,False,True,False,POINT (4308305.942386411 -749633.2139539333),RUVU_2,18.22098849539603,18.22098849539603,18.803879209161092,19.450713751921764,False,False,0.0555117764851291,-4.6432834660548034e-10,False
45.0,68.6938775510204,1.859565740936812,45.0,78997,1,1,13123.292037046573,414.3876496564732,0.0003710093407995,17.0,67.92,50.92,30.691295681063124,13.691295681063124,50.92,0.0167422222222203,0.1840000000007473,-0.0032133333333472,0.1089999999975217,1.828316610874942e-05,0.0040666666667535,-1.8283166109630155e-05,0.003755555555475,9000.000000000173,4575.797081224346,4825.836927430608,5678.013546133584,,,17.0,19.371387690856487,18.77,,,11738000061,11738000060561,,,19.462427,1102.2164649092383,,0.0007057078039363,,1.9021294785074552,,1.9021294785074552,0.0257715629192752,,0.0257715629192752,19.462427,0.0308999330276993,,0.0308999330276993,0.0587756735645553,False,True,True,POINT (4308387.868059745 -749789.007579762),RUVU_2,17.09194572667226,17.09194572667226,18.869810503092623,19.371387690856487,True,True,0.058775673495893,-6.86622564360917e-11,False
36.0,17.632653061224488,1.4548168412218598,36.0,79213,1,1,13116.646546007463,379.5489165863948,0.0003710093407995,15.0,67.01,52.010000000000005,25.95575,10.95575,52.010000000000005,0.015198047419807,0.1393333333337897,-0.005750348675029,0.1140000000003733,2.9878618116538072e-06,0.0038000000000248,-1.1391223156203877e-05,0.0038000000000248,7170.000000000023,3736.543882528178,3887.7955424743514,4415.495778286555,3450.8463026298514,2987.0078787949205,17.0,19.35,18.446487334858983,19.457208153476117,19.284330707068417,11738000061,11738000060571,,,19.334867,678.9518957583768,749.5360037332575,0.0017121702855376,0.0003727104895831,4.614898055795593,1.0045851912514516,2.8097416235235224,0.0211105535492255,0.0266553627238274,0.0238829581365265,19.334867,0.0467297067593492,0.01,0.0283648533796746,0.0796979093404046,False,True,False,POINT (4308218.623495712 -749829.7518951053),RUVU_2,19.279865708029796,19.279865708029796,18.941830233718793,19.35,False,False,0.0796979091860136,-1.5439094447344814e-10,False
42.0,59.0,1.9646433308217688,42.0,79405,1,1,13110.001054968356,310.9813073415526,0.0003710093407995,17.0,66.83,49.83,27.94457142857143,10.944571428571429,49.83,0.014894862604515,0.1970000000020155,-0.0041015531660892,0.1943333333293506,2.7977617819778557e-07,0.0054333333334793,2.278177457271415e-06,0.0058777777776207,8369.999999999596,4155.898219146748,4083.443875603413,3735.260502464612,4661.066003296106,5335.293922379912,17.0,19.727040829309868,19.18491316584505,19.705245328938386,18.795099080640817,11738000061,11738000060581,,,19.56679,420.63771668213576,1179.3957032331646,0.0015570176629074,0.0013499088678861,4.196707445565006,3.6384767698225433,3.9175921076937743,0.0368460766898079,0.0357321740385514,0.0362891253641796,19.56679,0.0277065202552292,0.0465148472640411,0.0371106837596352,0.1453845221308756,False,True,False,POINT (4308147.5956663685 -749974.4146335645),RUVU_2,16.02960889662862,16.02960889662862,19.006081347550424,19.705245328938386,False,False,0.1453845218078665,-3.230090639405603e-10,False
33.0,24.75,2.7780314952078906,33.0,79631,1,1,13104.30491979198,268.54274789926916,0.0003710093407995,17.0,44.59,27.590000000000003,23.787454545454544,6.787454545454547,27.590000000000003,0.009616438356154,0.1303333333317726,-0.0032694063926896,0.1303333333317726,-4.689092762843084e-06,0.0031222222221256,5.912334353010503e-06,0.0054555555555646,6569.999999999999,3332.011111743369,3092.0008410442633,2917.0781013822043,3694.060503136934,4613.4218790352015,17.138096339721887,19.687332211940927,19.587078101382353,19.717292997908785,18.574385413976643,11738000061,11738000060591,,,19.206017,414.93301036116463,1281.4107672918326,0.0005731336599182,0.0012431537942001,1.5447957689775866,3.3507344896525364,2.4477651293150613,0.0315218180470827,0.0330817866969017,0.0323018023719922,19.206017,0.01,0.0595077877902608,0.0347538938951304,0.0850693698008086,False,True,False,POINT (4308172.67340319 -750145.5360442857),RUVU_2,20.01496666756446,20.01496666756446,19.08192360713593,19.687332211940927,False,False,0.0850693695844158,-2.163927370624208e-10,False
48.0,705.6734693877551,2.9082523228992905,48.0,80013,1,1,13091.963293576491,265.0560709422776,0.0003710093407995,17.0,70.94,53.94,31.21327102803738,14.213271028037385,53.94,0.0152541666666791,0.1666666666685362,-0.0039166666666372,0.1426666666682668,4.911180773943509e-06,0.0052222222223477,-4.911180771106041e-06,0.0045333333333782,9600.00000000022,4845.274318295284,4783.932722452044,4137.801246236598,5025.209666102117,5695.877780654859,17.5,19.59,19.577801246236845,19.699720445197116,18.60648887738116,11738000061,11738000060611,,,19.417131,707.4730720586858,850.6034623595751,1.887967726897657e-05,0.0016300634284886,0.0508873367670262,4.39359134456297,2.222239340664998,0.0195543857737966,0.0252050887301918,0.0223797372519942,19.417131,0.01,0.0563024253076294,0.0331512126538146,0.0736699290596185,False,True,False,POINT (4307882.634928265 -750056.3817124036),RUVU_2,17.72194813995481,17.72194813995481,19.21030991025127,19.59,False,False,0.0736699289500583,-1.0956019425023555e-10,False
36.0,980.1388888888888,2.405594933420629,36.0,80202,1,1,13085.317802537384,345.5571231006542,0.0003710093407995,17.0,28.73,11.73,21.665477178423235,4.665477178423237,11.73,0.008413888888883,0.0783333333331707,-0.0011583333333362,0.0766666666665074,-7.438400745364754e-07,0.0025555555555449,9.29800092988964e-07,0.0044333333333149,7199.999999999654,3545.0053268558486,3280.065146957312,3019.61547858248,4151.224382555889,4964.0069683463125,17.85871509132777,19.61579804056611,19.22,19.921224382555728,19.684668989448863,11738000061,11738000060621,,,19.334867,525.3898482733684,1419.001641490464,0.0015196718871487,0.0002910438744031,4.09604751156379,0.7844650859084255,2.4402562987361076,0.0176749163453545,0.0334715766581955,0.025573246501775,19.334867,0.0204706885527637,0.0122346532358803,0.016352670894322,0.0399047082872872,False,True,False,POINT (4307956.102163982 -750159.8513670872),RUVU_2,19.505884075330904,19.505884075330904,19.274055866117635,19.61579804056611,False,False,0.0399047081510279,-1.3625924000226775e-10,False
